time,value
2026-02-14 12:33:00+00:00,479.93333333333334
2026-02-14 12:34:00+00:00,395.0
2026-02-14 12:36:00+00:00,375.5
2026-02-14 12:38:00+00:00,430.1
2026-02-14 12:39:00+00:00,470.0
2026-02-14 12:40:00+00:00,855.8723404255319
2026-02-14 12:41:00+00:00,1372.7142857142858
2026-02-14 12:42:00+00:00,1460.2222222222222
2026-02-14 12:43:00+00:00,1379.8461538461538
2026-02-14 12:44:00+00:00,1413.7
2026-02-14 12:45:00+00:00,1164.15
2026-02-14 12:46:00+00:00,841.64
2026-02-14 12:47:00+00:00,607.375
2026-02-14 12:48:00+00:00,544.3333333333334
2026-02-14 12:49:00+00:00,519.0
2026-02-14 12:50:00+00:00,531.0
2026-02-14 12:51:00+00:00,622.3125
2026-02-14 12:52:00+00:00,627.0
2026-02-14 12:53:00+00:00,549.7
2026-02-14 12:54:00+00:00,511.6666666666667
2026-02-14 12:57:00+00:00,614.5
2026-02-14 12:59:00+00:00,970.9428571428572
2026-02-14 13:00:00+00:00,1355.5555555555557
2026-02-14 13:01:00+00:00,1438.8333333333333
2026-02-14 13:02:00+00:00,1394.0833333333333
2026-02-14 13:03:00+00:00,1407.5714285714287
2026-02-14 13:04:00+00:00,1259.32
2026-02-14 13:05:00+00:00,937.0526315789474
2026-02-14 13:06:00+00:00,685.9333333333333
2026-02-14 13:07:00+00:00,579.6666666666666
2026-02-14 13:08:00+00:00,502.85714285714283
2026-02-14 13:09:00+00:00,411.0
2026-02-14 13:10:00+00:00,470.3333333333333
2026-02-14 13:12:00+00:00,417.6666666666667
2026-02-14 13:17:00+00:00,422.0
2026-02-14 13:18:00+00:00,454.0
2026-02-14 13:19:00+00:00,383.75
2026-02-14 13:23:00+00:00,394.85714285714283
2026-02-14 13:25:00+00:00,373.1666666666667
2026-02-14 13:30:00+00:00,397.0
2026-02-14 13:31:00+00:00,419.0
2026-02-14 13:32:00+00:00,849.0980392156863
2026-02-14 13:33:00+00:00,1375.1666666666667
2026-02-14 13:34:00+00:00,1525.5454545454545
2026-02-14 13:35:00+00:00,1529.357142857143
2026-02-14 13:36:00+00:00,1553.0
2026-02-14 13:37:00+00:00,1508.8333333333333
2026-02-14 13:38:00+00:00,1392.7272727272727
2026-02-14 13:39:00+00:00,1342.8
2026-02-14 13:40:00+00:00,1331.5
2026-02-14 13:41:00+00:00,1146.5
2026-02-14 13:42:00+00:00,887.0
2026-02-14 13:43:00+00:00,799.15
2026-02-14 13:44:00+00:00,566.578947368421
2026-02-14 13:45:00+00:00,415.0
2026-02-14 13:46:00+00:00,401.0
2026-02-14 13:48:00+00:00,375.5
2026-02-14 13:49:00+00:00,445.375
2026-02-14 13:50:00+00:00,477.5
2026-02-14 13:51:00+00:00,417.4
2026-02-14 13:56:00+00:00,424.9166666666667
2026-02-14 13:57:00+00:00,444.6666666666667
2026-02-14 13:58:00+00:00,857.3260869565217
2026-02-14 13:59:00+00:00,1342.6666666666667
2026-02-14 14:00:00+00:00,1434.4285714285713
2026-02-14 14:01:00+00:00,1432.5454545454545
2026-02-14 14:02:00+00:00,1529.375
2026-02-14 14:03:00+00:00,1258.1935483870968
2026-02-14 14:04:00+00:00,873.6666666666666
2026-02-14 14:05:00+00:00,636.4
2026-02-14 14:06:00+00:00,544.3333333333334
2026-02-14 14:07:00+00:00,460.625
2026-02-14 14:08:00+00:00,397.0
2026-02-14 14:09:00+00:00,477.9166666666667
2026-02-14 14:11:00+00:00,895.9555555555555
2026-02-14 14:12:00+00:00,1416.4444444444443
2026-02-14 14:13:00+00:00,1505.4285714285713
2026-02-14 14:14:00+00:00,1440.1818181818182
2026-02-14 14:15:00+00:00,1429.25
2026-02-14 14:16:00+00:00,1210.2727272727273
2026-02-14 14:17:00+00:00,869.1304347826087
2026-02-14 14:18:00+00:00,636.8
2026-02-14 14:19:00+00:00,572.0
2026-02-14 14:20:00+00:00,478.0
2026-02-14 14:21:00+00:00,397.0
2026-02-14 14:22:00+00:00,448.625
2026-02-14 14:23:00+00:00,465.3333333333333
2026-02-14 14:24:00+00:00,397.375
2026-02-14 14:28:00+00:00,415.3333333333333
2026-02-14 14:29:00+00:00,448.25
2026-02-14 14:30:00+00:00,649.25
2026-02-14 14:31:00+00:00,1187.923076923077
2026-02-14 14:32:00+00:00,1416.5
2026-02-14 14:33:00+00:00,1381.6875
2026-02-14 14:34:00+00:00,1398.142857142857
2026-02-14 14:35:00+00:00,1246.5238095238096
2026-02-14 14:36:00+00:00,884.2727272727273
2026-02-14 14:37:00+00:00,630.3
2026-02-14 14:38:00+00:00,544.3333333333334
2026-02-14 14:39:00+00:00,521.0
2026-02-14 14:40:00+00:00,521.0
2026-02-14 14:41:00+00:00,612.25
2026-02-14 14:42:00+00:00,631.6666666666666
2026-02-14 14:43:00+00:00,776.1428571428571
2026-02-14 14:44:00+00:00,1302.421052631579
2026-02-14 14:45:00+00:00,1472.75
2026-02-14 14:46:00+00:00,1437.7857142857142
2026-02-14 14:47:00+00:00,1393.5
2026-02-14 14:48:00+00:00,1266.7
2026-02-14 14:49:00+00:00,935.2631578947369
2026-02-14 14:50:00+00:00,684.2666666666667
2026-02-14 14:51:00+00:00,579.6666666666666
2026-02-14 14:52:00+00:00,498.6
2026-02-14 14:53:00+00:00,415.0
2026-02-14 14:54:00+00:00,429.0
2026-02-14 14:55:00+00:00,417.0
2026-02-14 14:56:00+00:00,369.3333333333333
2026-02-14 14:57:00+00:00,360.0
2026-02-14 15:00:00+00:00,354.0
2026-02-14 15:01:00+00:00,422.0
2026-02-14 15:02:00+00:00,448.7142857142857
2026-02-14 15:03:00+00:00,853.4791666666666
2026-02-14 15:04:00+00:00,1354.857142857143
2026-02-14 15:05:00+00:00,1402.9333333333334
2026-02-14 15:06:00+00:00,1344.2857142857142
2026-02-14 15:07:00+00:00,1354.4
2026-02-14 15:08:00+00:00,1068.9310344827586
2026-02-14 15:09:00+00:00,744.0
2026-02-14 15:10:00+00:00,603.0
2026-02-14 15:11:00+00:00,544.1428571428571
2026-02-14 15:12:00+00:00,451.5
2026-02-14 15:13:00+00:00,403.0
2026-02-14 15:14:00+00:00,463.6111111111111
2026-02-14 15:15:00+00:00,383.5
2026-02-14 15:16:00+00:00,360.0
2026-02-14 15:20:00+00:00,425.77777777777777
2026-02-14 15:22:00+00:00,691.7714285714286
2026-02-14 15:23:00+00:00,1239.9473684210527
2026-02-14 15:24:00+00:00,1433.4285714285713
2026-02-14 15:25:00+00:00,1465.1666666666667
2026-02-14 15:26:00+00:00,1501.5555555555557
2026-02-14 15:27:00+00:00,1514.8181818181818
2026-02-14 15:28:00+00:00,1418.888888888889
2026-02-14 15:29:00+00:00,1345.0
2026-02-14 15:30:00+00:00,1304.75
2026-02-14 15:31:00+00:00,1127.1176470588234
2026-02-14 15:32:00+00:00,886.4615384615385
2026-02-14 15:33:00+00:00,753.7777777777778
2026-02-14 15:34:00+00:00,630.5833333333334
2026-02-14 15:35:00+00:00,472.5
2026-02-14 15:39:00+00:00,380.6363636363636
2026-02-14 15:40:00+00:00,481.55555555555554
2026-02-14 15:41:00+00:00,490.0
2026-02-14 15:42:00+00:00,942.4782608695652
2026-02-14 15:43:00+00:00,1429.1666666666667
2026-02-14 15:44:00+00:00,1465.2857142857142
2026-02-14 15:45:00+00:00,1377.4
2026-02-14 15:46:00+00:00,1306.8260869565217
2026-02-14 15:47:00+00:00,980.578947368421
2026-02-14 15:48:00+00:00,693.5555555555555
2026-02-14 15:49:00+00:00,564.8333333333334
2026-02-14 15:50:00+00:00,533.0
2026-02-14 15:51:00+00:00,519.0
2026-02-14 15:52:00+00:00,544.5
2026-02-14 15:53:00+00:00,611.7777777777778
2026-02-14 15:54:00+00:00,644.5
2026-02-14 15:55:00+00:00,1003.1666666666666
2026-02-14 15:56:00+00:00,1434.857142857143
2026-02-14 15:57:00+00:00,1447.2142857142858
2026-02-14 15:58:00+00:00,1356.1666666666667
2026-02-14 15:59:00+00:00,1330.0
2026-02-14 16:00:00+00:00,992.1176470588235
2026-02-14 16:01:00+00:00,713.9473684210526
2026-02-14 16:02:00+00:00,579.6666666666666
2026-02-14 16:03:00+00:00,507.57142857142856
2026-02-14 16:04:00+00:00,431.25
2026-02-14 16:05:00+00:00,432.0
2026-02-14 16:06:00+00:00,492.0
2026-02-14 16:07:00+00:00,519.0
2026-02-14 16:08:00+00:00,955.8958333333334
2026-02-14 16:09:00+00:00,1427.375
2026-02-14 16:10:00+00:00,1465.0
2026-02-14 16:11:00+00:00,1385.6
2026-02-14 16:12:00+00:00,1422.5
2026-02-14 16:13:00+00:00,1358.0
2026-02-14 16:14:00+00:00,1249.6
2026-02-14 16:15:00+00:00,1178.0
2026-02-14 16:16:00+00:00,1038.8823529411766
2026-02-14 16:17:00+00:00,803.8
2026-02-14 16:18:00+00:00,700.9
2026-02-14 16:19:00+00:00,690.1875
2026-02-14 16:20:00+00:00,499.07142857142856
2026-02-14 16:21:00+00:00,401.5
2026-02-14 16:23:00+00:00,370.3333333333333
2026-02-14 16:25:00+00:00,427.55555555555554
2026-02-14 16:26:00+00:00,470.0
2026-02-14 16:27:00+00:00,652.1025641025641
2026-02-14 16:28:00+00:00,1225.1363636363637
2026-02-14 16:29:00+00:00,1431.75
2026-02-14 16:30:00+00:00,1414.8461538461538
2026-02-14 16:31:00+00:00,1374.857142857143
2026-02-14 16:32:00+00:00,1293.4642857142858
2026-02-14 16:33:00+00:00,892.1304347826087
2026-02-14 16:34:00+00:00,696.75
2026-02-14 16:35:00+00:00,673.5
2026-02-14 16:36:00+00:00,662.0
2026-02-14 16:38:00+00:00,693.0555555555555
2026-02-14 16:39:00+00:00,738.0
2026-02-14 16:40:00+00:00,1040.40625
2026-02-14 16:41:00+00:00,1392.8
2026-02-14 16:42:00+00:00,1438.25
2026-02-14 16:43:00+00:00,1375.4166666666667
2026-02-14 16:44:00+00:00,1340.857142857143
2026-02-14 16:45:00+00:00,1388.0
2026-02-14 16:46:00+00:00,1343.6
2026-02-14 16:47:00+00:00,1135.2105263157894
2026-02-14 16:48:00+00:00,864.3571428571429
2026-02-14 16:49:00+00:00,678.1111111111111
2026-02-14 16:50:00+00:00,595.6666666666666
2026-02-14 16:51:00+00:00,547.8823529411765
2026-02-14 16:52:00+00:00,483.8333333333333
2026-02-14 16:53:00+00:00,387.5
2026-02-14 16:54:00+00:00,384.6666666666667
2026-02-14 16:55:00+00:00,377.0
2026-02-14 16:57:00+00:00,379.5
2026-02-14 16:58:00+00:00,453.8888888888889
2026-02-14 16:59:00+00:00,482.25
2026-02-14 17:00:00+00:00,906.1904761904761
2026-02-14 17:01:00+00:00,1342.3333333333333
2026-02-14 17:02:00+00:00,1364.625
2026-02-14 17:03:00+00:00,1342.625
2026-02-14 17:04:00+00:00,1361.611111111111
2026-02-14 17:05:00+00:00,1033.4347826086957
2026-02-14 17:06:00+00:00,738.6666666666666
2026-02-14 17:07:00+00:00,599.0
2026-02-14 17:08:00+00:00,513.75
2026-02-14 17:09:00+00:00,426.6666666666667
2026-02-14 17:10:00+00:00,449.6
2026-02-14 17:11:00+00:00,472.6
2026-02-14 17:12:00+00:00,380.75
2026-02-14 17:13:00+00:00,809.44
2026-02-14 17:14:00+00:00,1312.1333333333334
2026-02-14 17:15:00+00:00,1330.5
2026-02-14 17:16:00+00:00,1356.125
2026-02-14 17:17:00+00:00,1372.5
2026-02-14 17:18:00+00:00,1039.5925925925926
2026-02-14 17:19:00+00:00,711.5263157894736
2026-02-14 17:20:00+00:00,575.0
2026-02-14 17:21:00+00:00,544.3333333333334
2026-02-14 17:23:00+00:00,589.9
2026-02-14 17:24:00+00:00,664.2
2026-02-14 17:25:00+00:00,698.0
2026-02-14 17:26:00+00:00,1144.59375
2026-02-14 17:27:00+00:00,1464.142857142857
2026-02-14 17:28:00+00:00,1466.0
2026-02-14 17:29:00+00:00,1374.25
2026-02-14 17:30:00+00:00,1388.909090909091
2026-02-14 17:31:00+00:00,1067.5555555555557
2026-02-14 17:32:00+00:00,720.5555555555555
2026-02-14 17:33:00+00:00,583.4
2026-02-14 17:34:00+00:00,510.75
2026-02-14 17:35:00+00:00,426.6666666666667
2026-02-14 17:36:00+00:00,421.6
2026-02-14 17:37:00+00:00,486.25
2026-02-14 17:38:00+00:00,522.9
2026-02-14 17:39:00+00:00,952.6315789473684
2026-02-14 17:40:00+00:00,1371.5
2026-02-14 17:41:00+00:00,1393.8
2026-02-14 17:42:00+00:00,1367.7142857142858
2026-02-14 17:43:00+00:00,1409.2
2026-02-14 17:44:00+00:00,1111.625
2026-02-14 17:45:00+00:00,783.9473684210526
2026-02-14 17:46:00+00:00,602.6666666666666
2026-02-14 17:47:00+00:00,544.3333333333334
2026-02-14 17:48:00+00:00,521.0
2026-02-14 17:49:00+00:00,544.6
2026-02-14 17:50:00+00:00,627.3636363636364
2026-02-14 17:51:00+00:00,652.0
2026-02-14 17:52:00+00:00,1046.8529411764705
2026-02-14 17:53:00+00:00,1439.7777777777778
2026-02-14 17:54:00+00:00,1459.6
2026-02-14 17:55:00+00:00,1403.5
2026-02-14 17:56:00+00:00,1429.1666666666667
2026-02-14 17:57:00+00:00,1359.4285714285713
2026-02-14 17:58:00+00:00,1259.875
2026-02-14 17:59:00+00:00,1045.6666666666667
2026-02-14 18:00:00+00:00,281.2307692307692
2026-02-14 18:01:00+00:00,685.9107142857143
2026-02-14 18:02:00+00:00,128.53846153846155
2026-02-14 18:03:00+00:00,430.4102564102564
2026-02-14 18:04:00+00:00,907.5384615384615
2026-02-14 18:05:00+00:00,1400.0454545454545
2026-02-14 18:06:00+00:00,1381.5
2026-02-14 18:07:00+00:00,1528.2
2026-02-14 18:08:00+00:00,1620.6666666666667
2026-02-14 18:09:00+00:00,1677.0
2026-02-14 18:10:00+00:00,1827.05
2026-02-14 18:11:00+00:00,1662.0666666666666
2026-02-14 18:12:00+00:00,1203.7272727272727
2026-02-14 18:13:00+00:00,830.7692307692307
2026-02-14 18:14:00+00:00,682.8
2026-02-14 18:15:00+00:00,595.6666666666666
2026-02-14 18:16:00+00:00,622.125
2026-02-14 18:17:00+00:00,665.1875
2026-02-14 18:18:00+00:00,553.4
2026-02-14 18:19:00+00:00,915.25
2026-02-14 18:20:00+00:00,1329.1666666666667
2026-02-14 18:21:00+00:00,1298.6
2026-02-14 18:22:00+00:00,1301.0
2026-02-14 18:23:00+00:00,1361.375
2026-02-14 18:24:00+00:00,1320.5
2026-02-14 18:25:00+00:00,1226.4615384615386
2026-02-14 18:26:00+00:00,1161.4285714285713
2026-02-14 18:27:00+00:00,1077.1666666666667
2026-02-14 18:28:00+00:00,860.1764705882352
2026-02-14 18:29:00+00:00,685.1333333333333
2026-02-14 18:30:00+00:00,697.1
2026-02-14 18:31:00+00:00,576.6363636363636
2026-02-14 18:32:00+00:00,526.3333333333334
2026-02-14 18:34:00+00:00,523.0
2026-02-14 18:35:00+00:00,529.0
2026-02-14 18:36:00+00:00,605.8125
2026-02-14 18:37:00+00:00,631.6666666666666
2026-02-14 18:38:00+00:00,866.65625
2026-02-14 18:39:00+00:00,1398.3636363636363
2026-02-14 18:40:00+00:00,1582.5
2026-02-14 18:41:00+00:00,1544.1666666666667
2026-02-14 18:42:00+00:00,1537.25
2026-02-14 18:43:00+00:00,1367.3703703703704
2026-02-14 18:44:00+00:00,966.3461538461538
2026-02-14 18:45:00+00:00,675.7142857142857
2026-02-14 18:46:00+00:00,579.6666666666666
2026-02-14 18:48:00+00:00,551.7142857142857
2026-02-14 18:49:00+00:00,626.0
2026-02-14 18:50:00+00:00,654.6666666666666
2026-02-14 18:51:00+00:00,567.875
2026-02-14 18:55:00+00:00,533.0
2026-02-14 18:56:00+00:00,621.0
2026-02-14 18:57:00+00:00,575.5714285714286
2026-02-14 18:58:00+00:00,513.0
2026-02-14 18:59:00+00:00,508.3333333333333
2026-02-14 19:00:00+00:00,517.0
2026-02-14 19:02:00+00:00,587.9
2026-02-14 19:03:00+00:00,629.0
2026-02-14 19:04:00+00:00,562.5454545454545
2026-02-14 19:05:00+00:00,511.0
2026-02-14 19:09:00+00:00,616.375
2026-02-14 19:11:00+00:00,568.2
2026-02-14 19:13:00+00:00,523.0
2026-02-14 19:14:00+00:00,526.5
2026-02-14 19:15:00+00:00,615.0769230769231
2026-02-14 19:16:00+00:00,654.6666666666666
2026-02-14 19:17:00+00:00,568.2
2026-02-14 19:20:00+00:00,529.0
2026-02-14 19:22:00+00:00,627.5333333333333
2026-02-14 19:23:00+00:00,629.0
2026-02-14 19:24:00+00:00,568.0
2026-02-14 19:28:00+00:00,599.4375
2026-02-14 19:29:00+00:00,659.2222222222222
2026-02-14 19:30:00+00:00,574.7777777777778
2026-02-14 19:32:00+00:00,527.0
2026-02-14 19:33:00+00:00,521.0
2026-02-14 19:34:00+00:00,538.5
2026-02-14 19:35:00+00:00,638.6923076923077
2026-02-14 19:36:00+00:00,608.5
2026-02-14 19:37:00+00:00,544.0
2026-02-14 19:41:00+00:00,610.3571428571429
2026-02-14 19:42:00+00:00,654.6666666666666
2026-02-14 19:43:00+00:00,567.875
2026-02-14 19:47:00+00:00,529.0
2026-02-14 19:48:00+00:00,638.6842105263158
2026-02-14 19:49:00+00:00,621.5
2026-02-14 19:50:00+00:00,560.0
2026-02-14 19:53:00+00:00,524.0
2026-02-14 19:54:00+00:00,618.8333333333334
2026-02-14 19:55:00+00:00,659.2222222222222
2026-02-14 19:56:00+00:00,573.7
2026-02-14 19:57:00+00:00,529.0
2026-02-14 19:58:00+00:00,522.0
2026-02-14 19:59:00+00:00,525.6666666666666
2026-02-14 20:00:00+00:00,535.3333333333334
2026-02-14 20:01:00+00:00,634.5
2026-02-14 20:02:00+00:00,654.6666666666666
2026-02-14 20:03:00+00:00,568.2
2026-02-14 20:04:00+00:00,525.0
2026-02-14 20:05:00+00:00,533.0
2026-02-14 20:06:00+00:00,527.0
2026-02-14 20:07:00+00:00,615.0769230769231
2026-02-14 20:08:00+00:00,654.6666666666666
2026-02-14 20:09:00+00:00,568.2
2026-02-14 20:12:00+00:00,529.0
2026-02-14 20:13:00+00:00,531.6
2026-02-14 20:14:00+00:00,633.2142857142857
2026-02-14 20:15:00+00:00,623.0
2026-02-14 20:16:00+00:00,561.0
2026-02-14 20:19:00+00:00,531.0
2026-02-14 20:20:00+00:00,611.875
2026-02-14 20:22:00+00:00,574.7777777777778
2026-02-14 20:26:00+00:00,575.875
2026-02-14 20:27:00+00:00,655.7777777777778
2026-02-14 20:28:00+00:00,601.0
2026-02-14 20:29:00+00:00,535.0
2026-02-14 20:33:00+00:00,618.1764705882352
2026-02-14 20:35:00+00:00,567.875
2026-02-14 20:39:00+00:00,580.5
2026-02-14 20:40:00+00:00,661.2307692307693
2026-02-14 20:41:00+00:00,596.8333333333334
2026-02-14 20:42:00+00:00,535.5
2026-02-14 20:46:00+00:00,614.6
2026-02-14 20:47:00+00:00,654.6666666666666
2026-02-14 20:48:00+00:00,572.3
2026-02-14 20:52:00+00:00,558.5555555555555
2026-02-14 20:53:00+00:00,653.2222222222222
2026-02-14 20:54:00+00:00,594.0
2026-02-14 20:55:00+00:00,529.5
2026-02-14 20:59:00+00:00,607.5384615384615
2026-02-14 21:00:00+00:00,656.3333333333334
2026-02-14 21:01:00+00:00,568.2
2026-02-14 21:05:00+00:00,551.5
2026-02-14 21:06:00+00:00,638.6923076923077
2026-02-14 21:07:00+00:00,611.0
2026-02-14 21:08:00+00:00,545.8
2026-02-14 21:12:00+00:00,614.5
2026-02-14 21:14:00+00:00,574.7777777777778
2026-02-14 21:18:00+00:00,588.1428571428571
2026-02-14 21:19:00+00:00,668.6666666666666
2026-02-14 21:20:00+00:00,567.875
2026-02-14 21:25:00+00:00,618.1764705882352
2026-02-14 21:27:00+00:00,567.875
2026-02-14 21:31:00+00:00,598.625
2026-02-14 21:32:00+00:00,664.2
2026-02-14 21:33:00+00:00,572.3
2026-02-14 21:38:00+00:00,623.8461538461538
2026-02-14 21:40:00+00:00,572.3
2026-02-14 21:44:00+00:00,575.5
2026-02-14 21:45:00+00:00,651.5
2026-02-14 21:46:00+00:00,580.5
2026-02-14 21:47:00+00:00,519.0
2026-02-14 21:51:00+00:00,608.0714285714286
2026-02-14 21:53:00+00:00,568.2
2026-02-14 21:57:00+00:00,551.5
2026-02-14 21:58:00+00:00,634.25
2026-02-14 21:59:00+00:00,603.0
2026-02-14 22:00:00+00:00,539.0
2026-02-14 22:04:00+00:00,609.8666666666667
2026-02-14 22:05:00+00:00,641.0
2026-02-14 22:06:00+00:00,571.0
2026-02-14 22:10:00+00:00,596.6666666666666
2026-02-14 22:11:00+00:00,661.0
2026-02-14 22:12:00+00:00,562.875
2026-02-14 22:13:00+00:00,515.0
2026-02-14 22:17:00+00:00,614.5
2026-02-14 22:19:00+00:00,553.3
2026-02-14 22:23:00+00:00,598.625
2026-02-14 22:24:00+00:00,661.0
2026-02-14 22:25:00+00:00,572.3
2026-02-14 22:30:00+00:00,619.0
2026-02-14 22:32:00+00:00,572.3
2026-02-14 22:36:00+00:00,575.5
2026-02-14 22:37:00+00:00,651.5
2026-02-14 22:38:00+00:00,580.5
2026-02-14 22:39:00+00:00,519.0
2026-02-14 22:43:00+00:00,604.9333333333333
2026-02-14 22:44:00+00:00,629.0
2026-02-14 22:45:00+00:00,639.4
2026-02-14 22:46:00+00:00,676.0
2026-02-14 22:47:00+00:00,691.0
2026-02-14 22:48:00+00:00,695.0
2026-02-14 22:49:00+00:00,721.6666666666666
2026-02-14 22:50:00+00:00,797.4285714285714
2026-02-14 22:51:00+00:00,774.375
2026-02-14 22:52:00+00:00,690.7142857142857
2026-02-14 22:53:00+00:00,706.0
2026-02-14 22:54:00+00:00,712.0
2026-02-14 22:55:00+00:00,720.0
2026-02-14 22:56:00+00:00,797.1666666666666
2026-02-14 22:57:00+00:00,824.0
2026-02-14 22:58:00+00:00,747.8888888888889
2026-02-14 22:59:00+00:00,726.0
2026-02-14 23:02:00+00:00,800.875
2026-02-14 23:03:00+00:00,843.7142857142857
2026-02-14 23:04:00+00:00,734.3333333333334
2026-02-14 23:05:00+00:00,667.5
2026-02-14 23:06:00+00:00,679.0
2026-02-14 23:09:00+00:00,765.4285714285714
2026-02-14 23:10:00+00:00,754.25
2026-02-14 23:11:00+00:00,657.5
2026-02-14 23:12:00+00:00,619.0
2026-02-14 23:13:00+00:00,615.6666666666666
2026-02-14 23:14:00+00:00,607.6666666666666
2026-02-14 23:15:00+00:00,674.25
2026-02-14 23:16:00+00:00,712.5
2026-02-14 23:17:00+00:00,607.0
2026-02-14 23:22:00+00:00,635.3846153846154
2026-02-14 23:24:00+00:00,572.3
2026-02-14 23:28:00+00:00,594.9090909090909
2026-02-14 23:29:00+00:00,656.3333333333334
2026-02-14 23:30:00+00:00,573.8
2026-02-14 23:31:00+00:00,511.0
2026-02-14 23:35:00+00:00,604.6666666666666
2026-02-14 23:37:00+00:00,568.2
2026-02-14 23:41:00+00:00,593.2727272727273
2026-02-14 23:42:00+00:00,661.2
2026-02-14 23:43:00+00:00,583.625
2026-02-14 23:44:00+00:00,520.5
2026-02-14 23:48:00+00:00,618.1764705882352
2026-02-14 23:50:00+00:00,574.7777777777778
2026-02-14 23:54:00+00:00,604.8461538461538
2026-02-14 23:55:00+00:00,661.5
2026-02-14 23:56:00+00:00,576.25
2026-02-15 00:01:00+00:00,618.1764705882352
2026-02-15 00:03:00+00:00,567.875
2026-02-15 00:07:00+00:00,612.7272727272727
2026-02-15 00:08:00+00:00,661.5
2026-02-15 00:09:00+00:00,572.3
2026-02-15 00:14:00+00:00,614.6
2026-02-15 00:15:00+00:00,654.6666666666666
2026-02-15 00:16:00+00:00,572.3
2026-02-15 00:20:00+00:00,590.0714285714286
2026-02-15 00:21:00+00:00,662.75
2026-02-15 00:22:00+00:00,573.8888888888889
2026-02-15 00:23:00+00:00,517.0
2026-02-15 00:27:00+00:00,612.4545454545455
2026-02-15 00:28:00+00:00,654.6666666666666
2026-02-15 00:29:00+00:00,576.25
2026-02-15 00:33:00+00:00,599.0
2026-02-15 00:34:00+00:00,664.2
2026-02-15 00:35:00+00:00,582.0
2026-02-15 00:36:00+00:00,517.0
2026-02-15 00:40:00+00:00,610.3571428571429
2026-02-15 00:41:00+00:00,654.6666666666666
2026-02-15 00:42:00+00:00,575.75
2026-02-15 00:46:00+00:00,604.8461538461538
2026-02-15 00:47:00+00:00,661.5
2026-02-15 00:48:00+00:00,567.875
2026-02-15 00:53:00+00:00,619.5714285714286
2026-02-15 00:55:00+00:00,567.1111111111111
2026-02-15 00:59:00+00:00,607.1111111111111
2026-02-15 01:00:00+00:00,661.5
2026-02-15 01:01:00+00:00,572.3
2026-02-15 01:06:00+00:00,610.6875
2026-02-15 01:08:00+00:00,574.375
2026-02-15 01:12:00+00:00,593.3333333333334
2026-02-15 01:13:00+00:00,651.3333333333334
2026-02-15 01:14:00+00:00,573.8888888888889
2026-02-15 01:15:00+00:00,517.0
2026-02-15 01:19:00+00:00,618.3076923076923
2026-02-15 01:20:00+00:00,641.0
2026-02-15 01:21:00+00:00,1083.212765957447
2026-02-15 01:22:00+00:00,1555.6363636363637
2026-02-15 01:23:00+00:00,1664.7142857142858
2026-02-15 01:24:00+00:00,1591.4666666666667
2026-02-15 01:25:00+00:00,1566.6666666666667
2026-02-15 01:26:00+00:00,1569.4
2026-02-15 01:27:00+00:00,1495.2
2026-02-15 01:28:00+00:00,1463.8
2026-02-15 01:29:00+00:00,1454.0
2026-02-15 01:30:00+00:00,1268.68
2026-02-15 01:31:00+00:00,932.8
2026-02-15 01:32:00+00:00,765.7826086956521
2026-02-15 01:33:00+00:00,637.9333333333333
2026-02-15 01:34:00+00:00,546.5
2026-02-15 01:35:00+00:00,557.3333333333334
2026-02-15 01:36:00+00:00,564.5
2026-02-15 01:37:00+00:00,544.3333333333334
2026-02-15 01:38:00+00:00,621.6923076923077
2026-02-15 01:39:00+00:00,671.5
2026-02-15 01:40:00+00:00,557.3333333333334
2026-02-15 01:41:00+00:00,517.0
2026-02-15 01:45:00+00:00,616.3333333333334
2026-02-15 01:46:00+00:00,629.0
2026-02-15 01:47:00+00:00,553.3
2026-02-15 01:48:00+00:00,508.3333333333333
2026-02-15 01:49:00+00:00,515.0
2026-02-15 01:51:00+00:00,582.0
2026-02-15 01:52:00+00:00,637.0
2026-02-15 01:53:00+00:00,568.0833333333334
2026-02-15 01:54:00+00:00,513.0
2026-02-15 01:55:00+00:00,510.3333333333333
2026-02-15 01:58:00+00:00,619.0833333333334
2026-02-15 02:00:00+00:00,555.7272727272727
2026-02-15 02:01:00+00:00,513.0
2026-02-15 02:04:00+00:00,598.4615384615385
2026-02-15 02:05:00+00:00,645.0
2026-02-15 02:06:00+00:00,567.9090909090909
2026-02-15 02:07:00+00:00,510.3333333333333
